DateTime,CheatingType,ImagePath
17/10/2021 17:06:13,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__06_13-LOOKING_LEFT.jpg
17/10/2021 17:06:13,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_13-HEAD_DOWN.jpg
17/10/2021 17:06:13,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__06_13-LOOKING_LEFT.jpg
17/10/2021 17:06:13,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_13-HEAD_DOWN.jpg
17/10/2021 17:06:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_14-HEAD_DOWN.jpg
17/10/2021 17:06:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_14-HEAD_DOWN.jpg
17/10/2021 17:06:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_14-HEAD_DOWN.jpg
17/10/2021 17:06:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_14-HEAD_DOWN.jpg
17/10/2021 17:06:15,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_15-HEAD_DOWN.jpg
17/10/2021 17:06:15,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_15-HEAD_DOWN.jpg
17/10/2021 17:06:15,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_15-HEAD_DOWN.jpg
17/10/2021 17:06:15,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_15-HEAD_DOWN.jpg
17/10/2021 17:06:15,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_15-HEAD_DOWN.jpg
17/10/2021 17:06:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_16-HEAD_DOWN.jpg
17/10/2021 17:06:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_16-HEAD_DOWN.jpg
17/10/2021 17:06:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_16-HEAD_DOWN.jpg
17/10/2021 17:06:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_16-HEAD_DOWN.jpg
17/10/2021 17:06:17,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__06_17-LOOKING_RIGHT.jpg
17/10/2021 17:06:17,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__06_17-HEAD_RIGHT.jpg
17/10/2021 17:06:17,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__06_17-LOOKING_LEFT.jpg
17/10/2021 17:06:17,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__06_17-HEAD_RIGHT.jpg
17/10/2021 17:06:18,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__06_18-HEAD_RIGHT.jpg
17/10/2021 17:06:18,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__06_18-HEAD_RIGHT.jpg
17/10/2021 17:06:18,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__06_18-HEAD_RIGHT.jpg
17/10/2021 17:06:19,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__06_19-LOOKING_LEFT.jpg
17/10/2021 17:06:19,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__06_19-LOOKING_LEFT.jpg
17/10/2021 17:06:21,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__06_21-HEAD_LEFT.jpg
17/10/2021 17:06:21,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__06_21-HEAD_LEFT.jpg
17/10/2021 17:06:21,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__06_21-HEAD_LEFT.jpg
17/10/2021 17:06:21,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__06_21-HEAD_LEFT.jpg
17/10/2021 17:06:22,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__06_22-HEAD_LEFT.jpg
17/10/2021 17:06:22,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__06_22-HEAD_LEFT.jpg
17/10/2021 17:06:22,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__06_22-HEAD_LEFT.jpg
17/10/2021 17:06:23,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__06_23-HEAD_LEFT.jpg
17/10/2021 17:06:23,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__06_23-HEAD_LEFT.jpg
17/10/2021 17:06:28,HEAD_UP,./Cheating_Logs/images/17_10_2021_17__06_28-HEAD_UP.jpg
17/10/2021 17:06:29,HEAD_UP,./Cheating_Logs/images/17_10_2021_17__06_29-HEAD_UP.jpg
17/10/2021 17:06:29,HEAD_UP,./Cheating_Logs/images/17_10_2021_17__06_29-HEAD_UP.jpg
17/10/2021 17:06:29,HEAD_UP,./Cheating_Logs/images/17_10_2021_17__06_29-HEAD_UP.jpg
17/10/2021 17:06:39,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__06_39-HEAD_DOWN.jpg
17/10/2021 17:08:11,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_11-HEAD_DOWN.jpg
17/10/2021 17:08:11,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__08_11-MOBILE_PHONE.jpg
17/10/2021 17:08:13,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__08_13-MOBILE_PHONE.jpg
17/10/2021 17:08:14,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__08_14-MOBILE_PHONE.jpg
17/10/2021 17:08:16,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__08_16-MOBILE_PHONE.jpg
17/10/2021 17:08:18,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__08_18-MOBILE_PHONE.jpg
17/10/2021 17:08:19,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_19-HEAD_DOWN.jpg
17/10/2021 17:08:19,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__08_19-MOBILE_PHONE.jpg
17/10/2021 17:08:23,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_23-HEAD_DOWN.jpg
17/10/2021 17:08:23,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_23-HEAD_DOWN.jpg
17/10/2021 17:08:25,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_25-HEAD_DOWN.jpg
17/10/2021 17:08:27,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_27-HEAD_DOWN.jpg
17/10/2021 17:08:27,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_27-HEAD_DOWN.jpg
17/10/2021 17:08:27,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_27-LOOKING_LEFT.jpg
17/10/2021 17:08:27,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_27-HEAD_DOWN.jpg
17/10/2021 17:08:27,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_27-LOOKING_LEFT.jpg
17/10/2021 17:08:27,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_27-HEAD_DOWN.jpg
17/10/2021 17:08:28,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_28-HEAD_DOWN.jpg
17/10/2021 17:08:28,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_28-LOOKING_LEFT.jpg
17/10/2021 17:08:28,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_28-HEAD_DOWN.jpg
17/10/2021 17:08:28,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_28-LOOKING_LEFT.jpg
17/10/2021 17:08:28,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_28-HEAD_DOWN.jpg
17/10/2021 17:08:29,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_29-LOOKING_LEFT.jpg
17/10/2021 17:08:29,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_29-HEAD_DOWN.jpg
17/10/2021 17:08:29,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_29-HEAD_DOWN.jpg
17/10/2021 17:08:29,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_29-HEAD_DOWN.jpg
17/10/2021 17:08:29,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_29-HEAD_DOWN.jpg
17/10/2021 17:08:30,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_30-HEAD_DOWN.jpg
17/10/2021 17:08:30,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_30-HEAD_DOWN.jpg
17/10/2021 17:08:30,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_30-LOOKING_LEFT.jpg
17/10/2021 17:08:30,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_30-HEAD_DOWN.jpg
17/10/2021 17:08:31,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_31-HEAD_DOWN.jpg
17/10/2021 17:08:31,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_31-LOOKING_LEFT.jpg
17/10/2021 17:08:31,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_31-LOOKING_LEFT.jpg
17/10/2021 17:08:32,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_32-LOOKING_LEFT.jpg
17/10/2021 17:08:33,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_33-LOOKING_LEFT.jpg
17/10/2021 17:08:33,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_33-LOOKING_LEFT.jpg
17/10/2021 17:08:33,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_33-LOOKING_LEFT.jpg
17/10/2021 17:08:34,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_34-LOOKING_LEFT.jpg
17/10/2021 17:08:34,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__08_34-LOOKING_LEFT.jpg
17/10/2021 17:08:37,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__08_37-HEAD_DOWN.jpg
17/10/2021 17:09:38,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__09_38-MOBILE_PHONE.jpg
17/10/2021 17:09:38,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_38-HEAD_DOWN.jpg
17/10/2021 17:09:40,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__09_40-MOBILE_PHONE.jpg
17/10/2021 17:09:41,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__09_41-MOBILE_PHONE.jpg
17/10/2021 17:09:43,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__09_43-MOBILE_PHONE.jpg
17/10/2021 17:09:44,HEAD_UP,./Cheating_Logs/images/17_10_2021_17__09_44-HEAD_UP.jpg
17/10/2021 17:09:45,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__09_45-MOBILE_PHONE.jpg
17/10/2021 17:09:46,HEAD_UP,./Cheating_Logs/images/17_10_2021_17__09_46-HEAD_UP.jpg
17/10/2021 17:09:46,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_46-HEAD_DOWN.jpg
17/10/2021 17:09:49,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_49-HEAD_DOWN.jpg
17/10/2021 17:09:49,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_49-HEAD_DOWN.jpg
17/10/2021 17:09:49,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__09_49-LOOKING_LEFT.jpg
17/10/2021 17:09:49,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_49-HEAD_DOWN.jpg
17/10/2021 17:09:49,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__09_49-LOOKING_LEFT.jpg
17/10/2021 17:09:49,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_49-HEAD_DOWN.jpg
17/10/2021 17:09:50,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__09_50-LOOKING_LEFT.jpg
17/10/2021 17:09:50,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_50-HEAD_DOWN.jpg
17/10/2021 17:09:50,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__09_50-LOOKING_LEFT.jpg
17/10/2021 17:09:50,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_50-HEAD_DOWN.jpg
17/10/2021 17:09:50,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_50-HEAD_DOWN.jpg
17/10/2021 17:09:50,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_50-HEAD_DOWN.jpg
17/10/2021 17:09:51,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_51-HEAD_DOWN.jpg
17/10/2021 17:09:51,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_51-HEAD_DOWN.jpg
17/10/2021 17:09:51,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_51-HEAD_DOWN.jpg
17/10/2021 17:09:51,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_51-HEAD_DOWN.jpg
17/10/2021 17:09:52,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_52-HEAD_DOWN.jpg
17/10/2021 17:09:52,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__09_52-LOOKING_LEFT.jpg
17/10/2021 17:09:52,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_52-HEAD_DOWN.jpg
17/10/2021 17:09:52,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__09_52-LOOKING_LEFT.jpg
17/10/2021 17:09:52,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_52-HEAD_DOWN.jpg
17/10/2021 17:09:52,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_52-HEAD_DOWN.jpg
17/10/2021 17:09:52,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__09_52-LOOKING_LEFT.jpg
17/10/2021 17:09:53,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_53-HEAD_DOWN.jpg
17/10/2021 17:09:53,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__09_53-LOOKING_LEFT.jpg
17/10/2021 17:09:53,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_53-HEAD_DOWN.jpg
17/10/2021 17:09:53,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__09_53-LOOKING_LEFT.jpg
17/10/2021 17:09:53,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__09_53-HEAD_DOWN.jpg
17/10/2021 17:09:54,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_54-HEAD_RIGHT.jpg
17/10/2021 17:09:54,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_54-HEAD_RIGHT.jpg
17/10/2021 17:09:55,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_55-HEAD_RIGHT.jpg
17/10/2021 17:09:55,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_55-LOOKING_RIGHT.jpg
17/10/2021 17:09:55,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_55-HEAD_RIGHT.jpg
17/10/2021 17:09:55,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_55-HEAD_RIGHT.jpg
17/10/2021 17:09:56,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__09_56-HEAD_LEFT.jpg
17/10/2021 17:09:56,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__09_56-HEAD_LEFT.jpg
17/10/2021 17:09:56,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_56-HEAD_RIGHT.jpg
17/10/2021 17:09:56,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_56-LOOKING_RIGHT.jpg
17/10/2021 17:09:56,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_56-HEAD_RIGHT.jpg
17/10/2021 17:09:56,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_56-LOOKING_RIGHT.jpg
17/10/2021 17:09:57,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__09_57-HEAD_LEFT.jpg
17/10/2021 17:09:57,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_57-LOOKING_RIGHT.jpg
17/10/2021 17:09:57,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__09_57-HEAD_LEFT.jpg
17/10/2021 17:09:57,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__09_57-HEAD_LEFT.jpg
17/10/2021 17:09:57,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__09_57-LOOKING_RIGHT.jpg
17/10/2021 17:09:58,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__09_58-HEAD_LEFT.jpg
17/10/2021 17:09:59,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__09_59-HEAD_LEFT.jpg
17/10/2021 17:10:00,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__10_00-HEAD_LEFT.jpg
17/10/2021 17:10:01,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__10_01-HEAD_LEFT.jpg
17/10/2021 17:10:02,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__10_02-HEAD_LEFT.jpg
17/10/2021 17:10:02,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__10_02-LOOKING_LEFT.jpg
17/10/2021 17:10:02,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__10_02-HEAD_LEFT.jpg
17/10/2021 17:10:10,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__10_10-LOOKING_LEFT.jpg
17/10/2021 17:10:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__10_16-HEAD_DOWN.jpg
17/10/2021 17:10:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__10_16-HEAD_DOWN.jpg
17/10/2021 17:10:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__10_16-HEAD_DOWN.jpg
17/10/2021 17:10:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__10_17-HEAD_DOWN.jpg
17/10/2021 17:10:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__10_17-HEAD_DOWN.jpg
17/10/2021 17:10:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__10_17-HEAD_DOWN.jpg
17/10/2021 17:10:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__10_17-HEAD_DOWN.jpg
17/10/2021 17:10:18,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__10_18-HEAD_DOWN.jpg
17/10/2021 17:10:20,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__10_20-HEAD_LEFT.jpg
17/10/2021 17:10:20,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_17__10_20-HEAD_LEFT.jpg
17/10/2021 17:11:18,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_18-HEAD_DOWN.jpg
17/10/2021 17:11:27,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__11_27-MOBILE_PHONE.jpg
17/10/2021 17:11:28,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_17__11_28-MOBILE_PHONE.jpg
17/10/2021 17:11:36,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_36-HEAD_DOWN.jpg
17/10/2021 17:11:37,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_37-HEAD_DOWN.jpg
17/10/2021 17:11:37,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_37-HEAD_DOWN.jpg
17/10/2021 17:11:38,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_38-LOOKING_LEFT.jpg
17/10/2021 17:11:38,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_38-LOOKING_LEFT.jpg
17/10/2021 17:11:39,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_39-LOOKING_LEFT.jpg
17/10/2021 17:11:39,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_39-LOOKING_LEFT.jpg
17/10/2021 17:11:40,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_40-LOOKING_LEFT.jpg
17/10/2021 17:11:40,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_40-LOOKING_LEFT.jpg
17/10/2021 17:11:40,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_40-LOOKING_LEFT.jpg
17/10/2021 17:11:43,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_43-LOOKING_RIGHT.jpg
17/10/2021 17:11:44,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_44-LOOKING_RIGHT.jpg
17/10/2021 17:11:44,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_44-LOOKING_RIGHT.jpg
17/10/2021 17:11:44,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_44-LOOKING_RIGHT.jpg
17/10/2021 17:11:44,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_44-LOOKING_RIGHT.jpg
17/10/2021 17:11:45,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_45-LOOKING_RIGHT.jpg
17/10/2021 17:11:45,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_45-LOOKING_RIGHT.jpg
17/10/2021 17:11:45,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_45-LOOKING_RIGHT.jpg
17/10/2021 17:11:46,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_46-LOOKING_RIGHT.jpg
17/10/2021 17:11:46,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_46-HEAD_DOWN.jpg
17/10/2021 17:11:48,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_48-HEAD_DOWN.jpg
17/10/2021 17:11:48,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_48-HEAD_DOWN.jpg
17/10/2021 17:11:48,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_48-LOOKING_LEFT.jpg
17/10/2021 17:11:48,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_48-HEAD_DOWN.jpg
17/10/2021 17:11:48,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_48-LOOKING_LEFT.jpg
17/10/2021 17:11:49,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_49-HEAD_DOWN.jpg
17/10/2021 17:11:49,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_49-HEAD_DOWN.jpg
17/10/2021 17:11:49,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_49-LOOKING_LEFT.jpg
17/10/2021 17:11:49,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_49-HEAD_DOWN.jpg
17/10/2021 17:11:50,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_50-HEAD_DOWN.jpg
17/10/2021 17:11:50,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_50-LOOKING_LEFT.jpg
17/10/2021 17:11:50,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_50-HEAD_DOWN.jpg
17/10/2021 17:11:50,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_50-HEAD_DOWN.jpg
17/10/2021 17:11:50,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_50-HEAD_DOWN.jpg
17/10/2021 17:11:50,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_50-LOOKING_LEFT.jpg
17/10/2021 17:11:50,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_50-HEAD_DOWN.jpg
17/10/2021 17:11:51,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_51-HEAD_DOWN.jpg
17/10/2021 17:11:51,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_51-HEAD_DOWN.jpg
17/10/2021 17:11:51,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_51-HEAD_DOWN.jpg
17/10/2021 17:11:52,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_52-HEAD_DOWN.jpg
17/10/2021 17:11:52,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_52-HEAD_DOWN.jpg
17/10/2021 17:11:52,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__11_52-LOOKING_RIGHT.jpg
17/10/2021 17:11:52,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_52-LOOKING_LEFT.jpg
17/10/2021 17:11:54,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_54-LOOKING_LEFT.jpg
17/10/2021 17:11:54,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_54-LOOKING_LEFT.jpg
17/10/2021 17:11:56,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_56-LOOKING_LEFT.jpg
17/10/2021 17:11:56,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__11_56-LOOKING_LEFT.jpg
17/10/2021 17:11:57,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_57-HEAD_DOWN.jpg
17/10/2021 17:11:59,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_59-HEAD_DOWN.jpg
17/10/2021 17:11:59,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__11_59-HEAD_DOWN.jpg
17/10/2021 17:12:00,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_00-HEAD_DOWN.jpg
17/10/2021 17:12:00,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_00-HEAD_DOWN.jpg
17/10/2021 17:12:00,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_00-HEAD_DOWN.jpg
17/10/2021 17:12:00,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_00-HEAD_DOWN.jpg
17/10/2021 17:12:01,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_01-HEAD_DOWN.jpg
17/10/2021 17:12:01,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_01-HEAD_DOWN.jpg
17/10/2021 17:12:01,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__12_01-LOOKING_LEFT.jpg
17/10/2021 17:12:01,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_01-HEAD_DOWN.jpg
17/10/2021 17:12:01,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__12_01-LOOKING_LEFT.jpg
17/10/2021 17:12:02,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_02-HEAD_DOWN.jpg
17/10/2021 17:12:02,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__12_02-LOOKING_LEFT.jpg
17/10/2021 17:12:02,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_02-HEAD_DOWN.jpg
17/10/2021 17:12:02,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_17__12_02-LOOKING_LEFT.jpg
17/10/2021 17:12:02,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_17__12_02-HEAD_DOWN.jpg
17/10/2021 17:12:02,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_17__12_02-LOOKING_RIGHT.jpg
17/10/2021 17:12:04,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_17__12_04-HEAD_RIGHT.jpg
